,url,comment
2006.06.14. 오전 6:03,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=001&aid=0001327268,"['""서민을 위해 정부지원하에 저가의 임대아파트를 저가의 임대아파트를 엄청 많이 공급해 주세요. 아파트값이 너무 올라 서민들은 오갈데가 없어지네요.""', '""관리소홀 관리가 제대로 안됩니다..\\r\\n써비스 저하로 민원만 증가..\\r\\n당장 취소해라""', '""집값  너무비싸 갈데없는 서민위해 임대주택 늘 서민은 다 죽어야지 뭐.""']"
2006.06.14. 오전 3:31,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=020&aid=0000354161,[]
2006.06.14. 오전 3:12,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=014&aid=0000229199,[]
2006.06.14. 오전 3:12,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=014&aid=0000229198,[]
2006.06.14. 오전 2:51,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=014&aid=0000229194,[]
2006.06.14. 오전 2:48,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=022&aid=0000167347,[]
2006.06.14. 오전 1:51,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=014&aid=0000229172,[]
2006.06.14. 오전 1:48,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=014&aid=0000229168,[]
2006.06.14. 오전 1:48,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=014&aid=0000229166,"['""냉방병 대책... 에어컨의 찬바람에 의한 \\""냉방병\\"" 방지를 위한 \\""에어윙\\""이라는 풍향가이드가 효과가 있답니다. ^^""']"
2006.06.14. 오전 1:30,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=215&aid=0000000869,[]
2006.06.14. 오전 1:28,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=215&aid=0000000868,"['""아조씨 오타났어요""']"
2006.06.15. 오후 10:54,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=028&aid=0000159728,[]
2006.06.15. 오후 10:06,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=028&aid=0000159718,[]
2006.06.15. 오후 8:57,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=022&aid=0000167645,[]
