,url,comment
2006.05.05. 오전 3:55,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=020&aid=0000348453,[]
2006.05.05. 오전 1:15,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=014&aid=0000223824,[]
2006.05.05. 오전 1:15,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=014&aid=0000223813,[]
2006.05.05. 오전 1:12,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=014&aid=0000223798,[]
2006.05.05. 오전 1:12,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=014&aid=0000223796,[]
2006.05.05. 오전 1:12,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=014&aid=0000223792,[]
2006.05.05. 오전 1:12,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=014&aid=0000223790,[]
2006.05.05. 오전 1:12,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=014&aid=0000223784,[]
2006.05.05. 오전 1:12,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=014&aid=0000223765,[]
2006.05.05. 오전 1:12,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=014&aid=0000223763,[]
2006.05.05. 오전 1:12,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=014&aid=0000223761,"['""뭐지??? 자격이 없는 사람은 처음부터 청약을 하지 못하게 해야 하는것이 아닌가??? 뽑아놓고 자격을 심사하는건 뭐지 도데체?? 잘못하면 선량한 피해자를 양산하겠군...""', '""ㅋㅋ 중대형 아파트 청약때 알만하다 당첨률이 한 2만대 1되려나 ㅋㅋㅋㅋㅋ 뻔하다 뻔해 \\r\\n\\r\\n부자사람들이 올인하겠지 머 ㅋㅋㅋ""']"
2006.05.05. 오전 1:12,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=014&aid=0000223760,[]
2006.05.05. 오전 1:12,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=014&aid=0000223758,[]
2006.05.05. 오전 1:12,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=014&aid=0000223757,[]
2006.05.06. 오후 12:14,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=052&aid=0000116435,[]
2006.05.06. 오전 11:00,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=032&aid=0000175758,[]
2006.05.06. 오전 10:15,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=008&aid=0000659117,[]
2006.05.06. 오전 9:59,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=008&aid=0000659113,[]
2006.05.06. 오전 3:15,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=020&aid=0000348541,[]
2006.05.06. 오전 3:15,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=020&aid=0000348530,[]
2006.05.06. 오전 12:50,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=052&aid=0000116399,"['""정말 눈이 빨갛구나... 세금 더 뜯어낼곳없나하고 눈이 빨개..... 원숭이엉덩이보다 더 빨간게 있었어.....쯧쯧...""', '""더한놈들은 어떻게 잡을건지... 부모님이나 친척등 제3자명의로 집을 여러채가지고 투기(?)하는 사람들이 특히 강남에 많이 산다고 합니다. 특히 용인이나 수지등 판교개발전후로 급등한 지역을 초기에 구입하여 2배이상 3배가까운 이득을 보고있으나 자신은 강남에서 전세로 살고있지요,,무주택으로말입니다...이런사람들은 현재까지는 무주택서민으로 보고 세금도 별로 없지만요, 차후로는 역시 이들에 대한 과세도 형평있게 하실수 있는 머리들을 지니고 계시겠지요?? 어려울까요?? 다 같은 통속이라??   ""', '""백골징포, 가렴주구...남의 이야기인지 알았다. 이제는 마구 걷는구나. 기름값에도 세금, 집값에도 세금, 자동차에도 세금, 월급에는 그야말로 왕창 세금인데...(1년에 세금 얼마내는거야....)\\r\\n\\r\\n내 생활은 하나도 나아지지 않고...멀쩡한 보도블럭만 맨날 뜯어내고 복지한다고 공무원 자기내들 복지하고.....취업률올린다고 또 공무원 뽑아 취업률 올리고..\\r\\n\\r\\n백골징포, 가렴주구를 배우면서 이제는 아니라서 다행이라 생각했는데..사회에 나와보니 정부가 괴물로 보이는구나. \\r\\n\\r\\n""', '""공산주의 노무현 정권의 공산주의 화의 진행""', '""법의취지를 모르는 몰지각한 판결... 그정도도 모르니 당해보라는식의 판결..살지도 않으면서 딱3년 보유하고 거주지만 두고 양도세 피해가는사람이 널려있는데..16년 보유햇다면 부동산 투기가 아니라는거 상식적으로 알텐데..법조문의 맹점을 섬세하게 보완해주려는 노력보다는 공무원들처럼 처지는 이해하나 규정이그러니 어쩔수없는다는식아닙니까..짜증나는군요""', '""많아도 걱정 없어도 걱정. \\r\\n먹고 살 일.\\r\\n놀고 먹지 않을 일.\\r\\n그리고 든든한 복지정책.\\r\\n\\r\\n이거이 정리되면.\\r\\n누가 돈땜시 그러고 아락바락 살겄나.\\r\\n\\r\\n엘리트고\\r\\n무지랭이고\\r\\n모두가 내일 걱정이니\\r\\n이것이 모두 국민잘못인가?\\r\\n\\r\\n""', '""잘하는일 철저히 조사하여 정당한 부를 축적하는 사회가 되도록...""', '""부자들에게 더 걷는다지만...  결국은 서민들에게 그 피해가 돌아가는 당연한 이치를 ... 이유는 뭐든 잘 갖다 붙이지만..가정맹어호로다.. 그한가지 얘를 들면..  주택으로 되어있는 건물에 월세내고 사무실겸 아파트 입주전까지 숙식도 해결하고 있었는데.. 계약기간이 끝나고 아파트 입주까지 3개월정도 텀이 생기니깐 계약다시 안할려면 나가라더군요..용도변경한다고. 주택으로 건물을 많이 가지고 있으면 세금이 많으니깐 전부 내쫓다시피 해서 용도변경하던데..이런 욧같은 경우도 있더라니까..욕밖에 안나옴""', '""순 도둑넘들 뿐이구만ㅋㅋ 양도세라 기준을 정하던가 3억짜리 이상집만 걷던가 개넘들이 서민집을 왜 걷는지 지방에서 집10채 가지고 있어바야 5천만온씩 5억밖에 안된다 서울에 집한채면10억이 넘지 그럼 과세는 누가 많이 될까? 집많이 가진사람이 많이 내겠지 어덯게 집값이 더 비싼데는 적게 내고 싼데는 많이 내는지 장난하자는건가 집을 1000채를 가지고 있으면 머하낭 서울1채만도 못하는집들ㅋㅋ""', '""와...이건진짜 아니지않습니까? ...하...이나라를 뜨고싶다정말...이런나라에서 무서워서 어떻게 살라고""', '""선거가 다가오니 게시판이 쓰레통이 구나... 한걸ㄹ레 벌린너희...게시판 오염시키지 말기를....""', '""정말 이젠 돌아서고싶다... 당신에게서 한채있는 집으로 나도 돈좀 벌어보자... 남들 다해온거 처럼...\\r\\n이정권 지금껏 지지해오며 그저께 까지도 술자리에서 열변을 토해오던 내가 OOO이다... 이제 그만 돌아서련다... ""', '""너무합니다! ㅡ..ㅡ\\"" 너무합니다~~~~~~너무합니다...당신은 너무합니다!""', '""저런식의 세금폭탄은 대응능력 없는 서민킬링용  규제가 복잡하기도 하지만 일반인들은 인식하기 힘든 내용이 많습니다.\\r\\n\\r\\n 전문적인 부동산 지식이 있는 투기꾼이나 업자들은 빠져나갈수 있지만..\\r\\n\\r\\n 저런 분들은 100% 걸려 듭니다...오히려 서민들은 죽어 나는거죠.\\r\\n\\r\\n 막연히 이정도면 되겠지..하다가 ..박살남""', '""2주택자 이상은 양도세 100%환수하고 집값은 낮 지값이 너무 올랐어요. 이젠 제발 집값 좀 잡아 주세요.""', '""고가주택 6억원잇아이 고가주택이라는건  오래전에 만들어진 거다. 지금의 수준에서도 6억원이 고가주택인건 좀 맞지 않다. 이걸 그대로 유지하는건 세금을 더 거둬 들이려는 정부의계산이라고 생각된다. 물가 오른거만 봐도 그렇다. 자동차연료비만 해도 2배 올랐다. 기타 교통비와 공공요금도 1.5에서 2배 올랐다. 급여도 마찬가지다. 이런 현실에 6억원이상의 주택을 고가주택으로 규정하는것은 맞지 않다. 9억내지 10억이상의 주택이 고가 주택이 되야 옳을 것이다.""', '""국가는 세금편이지 국민의편이 아닙니다.  착각하신거 아니신지/ 국가는 세금의 편입니다.\\r\\n울아빠도 20년 넘게 농사를 지으셨즈만 대구에도 17평짜리 집이있어 대구에 주민등록을해놀으셨습니다. 하지만 팔때 9년 3개월사셨다고 10년이하라 양도세물었습니다.\\r\\n세무서에가니 대꾸도 잘안해주고 세금떼먹으로온사람처럼 취급했습니다.\\r\\n세무서에 이불깔고자봐라 봐주는가라는 말까지했다니까요...\\r\\n사람취급도안합니다.""']"
2006.05.05. 오후 8:30,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=022&aid=0000161026,[]
