,url,comment
2006.04.06. 오전 9:41,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=112&aid=0000035744,[]
2006.04.06. 오전 9:26,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=112&aid=0000035740,[]
2006.04.06. 오전 8:51,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=081&aid=0000084813,[]
2006.04.06. 오전 7:53,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=009&aid=0000432996,[]
2006.04.06. 오전 7:17,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=020&aid=0000344370,[]
2006.04.06. 오전 6:16,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=001&aid=0001264337,[]
2006.04.06. 오전 5:41,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=001&aid=0001264316,[]
2006.04.06. 오전 3:05,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=020&aid=0000344235,[]
2006.04.06. 오전 3:05,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=020&aid=0000344234,[]
2006.04.06. 오전 3:05,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=020&aid=0000344231,[]
2006.04.06. 오전 12:57,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=022&aid=0000155608,[]
2006.04.06. 오전 12:51,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=014&aid=0000219721,[]
2006.04.06. 오전 12:51,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=014&aid=0000219718,[]
2006.04.06. 오전 12:51,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=014&aid=0000219717,[]
2006.04.06. 오전 12:30,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=014&aid=0000219716,[]
2006.04.06. 오전 12:30,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=014&aid=0000219713,[]
2006.04.06. 오전 12:12,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=014&aid=0000219709,[]
2006.04.06. 오전 12:12,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=014&aid=0000219707,[]
2006.04.07. 오후 11:33,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=014&aid=0000220029,[]
2006.04.07. 오후 10:57,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=028&aid=0000151598,[]
2006.04.07. 오후 10:26,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=015&aid=0000886066,[]
2006.04.07. 오후 9:51,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=014&aid=0000220000,[]
2006.04.07. 오후 9:33,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=014&aid=0000219984,[]
2006.04.07. 오후 9:30,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=014&aid=0000219992,[]
2006.04.07. 오후 9:18,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=032&aid=0000171629,[]
2006.04.07. 오후 9:18,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=022&aid=0000155932,[]
2006.04.07. 오후 9:12,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=014&aid=0000219989,[]
2006.04.07. 오후 9:12,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=014&aid=0000219988,[]
2006.04.07. 오후 9:12,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=014&aid=0000219987,[]
2006.04.07. 오후 8:51,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=014&aid=0000219983,[]
2006.04.07. 오후 8:51,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=014&aid=0000219981,[]
2006.04.07. 오후 8:00,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=022&aid=0000155888,[]
2006.04.07. 오후 7:55,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=001&aid=0001266138,[]
2006.04.07. 오후 6:36,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=028&aid=0000151511,[]
2006.04.07. 오후 6:35,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=008&aid=0000649425,"['""작은정부 힘센정부 지방재정거두어서 예쁜놈에게 떡하나더준다""']"
2006.04.07. 오후 6:21,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=005&aid=0000241048,[]
2006.04.07. 오후 5:54,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=001&aid=0001902009,[]
2006.04.07. 오후 5:54,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=130&aid=0000005611,[]
2006.04.07. 오후 5:48,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=015&aid=0000886030,[]
2006.04.07. 오후 5:48,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=015&aid=0000886007,[]
2006.04.07. 오후 5:47,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=015&aid=0000885945,[]
2006.04.07. 오후 5:46,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=015&aid=0000885952,[]
2006.04.07. 오후 5:45,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=015&aid=0000885986,[]
2006.04.07. 오후 5:42,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=015&aid=0000885946,[]
2006.04.07. 오후 5:42,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=011&aid=0000127553,[]
2006.04.07. 오후 5:36,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=015&aid=0000886002,[]
2006.04.07. 오후 5:14,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=079&aid=0000082885,[]
2006.04.07. 오후 4:53,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=009&aid=0000496286,[]
2006.04.07. 오후 4:53,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=009&aid=0000496285,[]
2006.04.07. 오후 4:53,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=009&aid=0000496284,[]
2006.04.07. 오후 4:53,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=009&aid=0000496283,[]
2006.04.07. 오후 4:53,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=009&aid=0000496273,[]
2006.04.07. 오후 4:45,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=011&aid=0000127503,[]
2006.04.07. 오후 4:32,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=019&aid=0000136489,[]
2006.04.07. 오후 4:09,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=001&aid=0001265990,[]
2006.04.07. 오후 3:55,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=008&aid=0000649371,[]
2006.04.07. 오후 3:54,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=008&aid=0000649370,[]
2006.04.07. 오후 3:49,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=143&aid=0000021535,[]
2006.04.07. 오후 3:33,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=018&aid=0000371013,[]
2006.04.07. 오후 3:32,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=016&aid=0000205648,[]
2006.04.07. 오후 3:32,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=016&aid=0000205647,[]
2006.04.07. 오후 3:32,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=016&aid=0000205646,[]
2006.04.07. 오후 3:32,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=016&aid=0000205645,[]
2006.04.07. 오후 3:32,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=016&aid=0000205644,[]
2006.04.07. 오후 3:17,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=021&aid=0000145573,[]
2006.04.07. 오후 3:17,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=021&aid=0000145572,[]
2006.04.07. 오후 3:11,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=001&aid=0001265919,[]
2006.04.07. 오후 3:11,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=001&aid=0001265918,[]
2006.04.07. 오후 3:11,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=001&aid=0001265917,[]
2006.04.07. 오후 3:01,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=018&aid=0000370990,[]
2006.04.07. 오후 2:45,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=079&aid=0000082853,[]
2006.04.07. 오후 2:39,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=002&aid=0000025172,[]
2006.04.07. 오후 2:37,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=001&aid=0001265847,[]
2006.04.07. 오후 2:30,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=014&aid=0000219633,[]
2006.04.07. 오후 2:02,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=016&aid=0000205512,[]
2006.04.07. 오후 1:58,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=008&aid=0000649301,[]
2006.04.07. 오후 1:42,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=008&aid=0000649293,[]
2006.04.07. 오후 1:39,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=008&aid=0000649290,[]
2006.04.07. 오후 12:49,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=008&aid=0000649276,[]
2006.04.07. 오후 12:48,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=018&aid=0000370956,[]
2006.04.07. 오후 12:21,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=055&aid=0000067832,[]
2006.04.07. 오후 12:21,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=047&aid=0000079999,[]
2006.04.07. 오전 11:57,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=008&aid=0000649252,"['""누가 종부세가 무서워 팔았다 그럼 그집은 누가 살수있냐 그냥 빈집으로 남겠네 여튼 이건 세금 거둘려는 정책이지 집값잡는 정책이 아니다""', '""종부세가 3천2백억만늘어나나? 계산잘못했어! 지난해에는 인당9억에서올해는 세대당6억인데...\\r\\n그리고 과표도오르고 공시가도오르고, \\r\\n부동산값상승에의한 종부세대상도 배로늘었는데.\\r\\n겨우 30%정도만 세수가늘어난다는것은말이되지않고  \\r\\n바보라도 그보다났겠다.\\r\\n\\r\\n정부가 세금떼어먹기위하여 국민을속이려하는것인가\\r\\n공무원이 속이려하는것인가?\\r\\n종부세수는 지난해보다 10배는늘어나야할것이다..\\r\\n""', '""분양받은 아파트 거래세도 내려라~~ 왜 개인간 거래세만 내리냐... 분양받은 것도 내려라..""']"
2006.04.07. 오전 11:52,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=008&aid=0000649248,"['""재건축 정부가 지원해야 타당 재건축 정부가 정책적으로 국민복리를 위해 권장해야 되는 것 같은데.\\r\\n국민 잘사게 하는건 정부의 책임 아닌가 ?\\r\\n재건축 아파트 가격올라가던 어떻던, 빨리 재건축 추진될 수 있도록\\r\\n정책적으로 뒷받침해야 마땅한데...\\r\\n정부의 정책 무능력을 자꾸 이상한 방향으로 몰고 가는것 같은데...""', '""서민들은 그런 아파트 사지도 못하는데 뭘 ... 있는놈들 끼리 비싸게 팔고 사고 한다는데 거기에 왜 서민을 팔아먹나?\\r\\n지금 가격에 50%로 떨어진다고 해도 없는놈은 100년가도 못산다.로또나 맞으면 모를까? 잡을려면 지금 가격에 20%대로 잡던가 서민 운운 하면서 헛소리 하지 마라""', '""정부정책은 눈가리고 아웅식 실제로 집값을 잡을 수 있는 정책은 왜 자꾸 빼는거냐? 결국 지들도 투기꾼이니 자기네들 자산가치 하락할까봐 어떻게든 집값 떨어지지 않게 하려는 듯 보인다. 분양가 공개, 금리인상, 후분양제 도입등 집값하락안정시킨 나라들 사례만 봐도 알 수 있을텐데 그런 정책은 안쓰는군!!!""', '""근로의욕 잡아먹는 집값 상승 집값도 정도껏 올라야지.....\\r\\n일할기분 나지않을 정도로 상승하면 나라망할 징조이다....\\r\\n30%이상 뚝 떨어져도 ...봉급받아 집사기 힘들다...""', '""부동산거품제거하라! 사회양극화의주범:망국적인 부동산투기의핵 강남벨트 재건축 개발이익 최대한 환수하여 서민주거안정과 주택확충에 기여하라!강남벨트 참여정부 출범전으로 거품제거하여 강남불패신화 종식시켜야야 망국적인 부동산투기근절 가능하다""', '""지금 이 상황에 집을 산다? 올해로 부동산 상승 7년째다. 7년을 쉬지 않고 오른 자산을 더 오를 것이라고 빚까지 내서 사겠다고 나서는 서민들. 다른 말이 필요없다. 미친 짓이다. 더군다나 금리는 슬슬 오르고 있고 큰손들이 부동산에서 손을 털기 시작했다는 소리도 심심치 않게 들리는데. 서민들만 판교다 용인이다 눈이 벌개있으니 ㅉㅉ. 80년대 말 부동산 붐, 한참 분당, 일산 청약전쟁 일던 때와 완전 똑같다. 그 이후 어떻게 됐을까. 10년간 집값 꼼짝 안했다. 공급이 쏟아지니 오를 턱이 있나. \\r\\n판교, 수원, 송파, 강북.... 앞으로 쏟아질 공급 또한 그러하다. 서민들이여 제발 불쌍한 짓 그만들 하길""', '""어이없군. 구체적인 자료하나 없이 완전히 추측만 하고 자빠졌네.\\r\\n\\""한 관계자에 따르면\\"" --&gt; 관계자가 누구냐?\\r\\n한쪽에서는 집값 오른다고 난리, 다른쪽에서는 떨어진다고 난리..\\r\\n현장에 가봐라 어느말이 진짜인지...""', '""기사의 근거가 불충분하네여. 기사의 근거가 불충분하지 않나요. 입증된 숫자데이터나 실명이 하나도 없는 기사네요. 결론은 기자의 추측성 상상성 기사인 듯.""', '""최근에 집사서 떨어지면 안되는데 최근에 집사서 떨어지면 안되는데""', '""댓글이 그지같어졌어. 댓글이 이게 뭐니? 보기도 불편하고 쓰기도 불편하고.. 원위치로 해놔라 ㅉㅉ""', '""부동산은 누구도 모른다 단지 정부의 확고한 의지가 있어야 한다. 불안한것은 정부를 못믿겠다는것이다.  언제 또 변할지  국민들은 그것을 노리고 있다.때문에 이런말도 함부로 기자들이 말하지 말아야 할것으로 여긴다""', '""돈있으면 지상으로 돈없으면 지하로??? 돈없으면 지하로 내려가서 살아야겠네 일반사람들 한달에 얼마나버는지아쇼???\\r\\n100만원씩안쓰고 모아도 1년해봐야 1200이네 켁 그럼 세금을낮추던지 피는우리서민한테 다빠라쳐묵고 충성은 딴데가가하데 요론 OOO숙아""']"
2006.04.07. 오전 11:47,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=008&aid=0000649245,[]
2006.04.07. 오전 11:32,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=019&aid=0000136439,[]
2006.04.07. 오전 11:24,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=018&aid=0000370920,"['""내가 타당하다고 생각하는 이유 부동산 중개인들이 수수료로 돈 번다고 생각하지 않는다. 며칠새 집사려 여러 부동산 돌아 다녀 보면 특히 신규아파트 주위 업체들은 1~2채 이상 자기 물건을 가지고 있다. 수수료 얼마 하겠냐? 그보다 가격 3~4천 올려 팔면 훨씬 더 남긴다. \\r\\n예를 들어 아파트 5천세대 단지 주위에 부동산 15개 정도 있다. 수수료만으로 이들 먹여 살리기 쉽지 않다. 고로 하는 일부일지언저 중개업자들도 가격상승의 주범이다. ""', '""멍청한건지 한심한건지...  멍청한건지 한심한건지... 기자란 작자가 이런걸 기사라고 월급 받아먹구 있나.. 멍청한 기자야... 중개업소 입장에서는 거래가 이루어져야 수수료를 받는거 아니냐? 주는 월급을 받아 처먹는 기자 놈이 중개업자들을 매도하고 있네 나쁜 기자놈... \\r\\n멍청한 기자야 공부좀해라....\\r\\n""', '""집 소유할 필요 없습니다. 나도 분당 살지만 이젠 맘 편하게 전세로 쭉 살기로 했습니다. 내가 살고 있는 집이 내집이지 내가 꼭 소유해야만 내집이 아니거든요. 좋은 집 소유해봐야 내가 살지 않는다면 내집이 아니지요. 세금 걱정만 하고..우리 단지 엘리베이터에도 공시가가 올라서 이에 항의하자는 대자보가 붙어있던데...나완 상관없고...^^""', '""죽을 날짜 아는 사람 있나요 ?? 난 강남쪽엔 관심없어 모르지만 진짜로 2~30평대 집이 6~7억 정도 한다면 난 5억에라도 팔고 지방가서 2억짜리 살며 3억은 즐기는데 쓰겠다.당신 언제 갈지 알어?""', '""어느정도는 맞는말.. 중개업자들이 가격을 부추길려고 하는 것은 어쩔수없는 생리인걸,,쯧\\r\\n\\r\\n내가 분당에 전세 얻을때 중개업자들이 집주인한테 말하기를 내가 돈 1천만원을 더 얹어서 세입자를 데리고 올테니 자기한테 달라고 하더라구요\\r\\n\\r\\n집주인 입장에서 더 비싸게 세입자를 구한다니 그 부동산에도 맡길 수 밖에요..\\r\\n\\r\\n그럼 그 중개소는 세입자를 꼬셔서 거래가 성사되도록 하고,, \\r\\n\\r\\n중개소가 많다 보니.. 아파트 물건을 따려고 경쟁이 치열해져서,, 가격을 부추기는 중요한 요인이기도 합니다.""', '""이류소설쓰시나? 정부의 규제로 공급과 수요의 불균형 문제이지 무슨부동산의 씨말리기란건지 같다 부치기는 말도않 되는 소라를 하는지 강남의 주택 소유자들이 부동산 중개업소의 그런말을한다고 들을까 말도되지않는 이류소설을 쓰는구만\\r\\n""', '""충분히 있을수 있음 말이 왜안됩니까. 예전부터 있었던 일이었는데\\r\\n정부,건축회사,부녀회,중개인 요 4박자들이 \\r\\n쿵짝쿵짝 해서 강남 집값 변동이 없는겁니다""', '""오호라.. 부동산사장이 정부 관리보다 더?  강남아줌마탓 교육탓 조중동탓 니탓 네탓 남의탓 \\r\\n 모조리 남의 탓 이번엔 부동산 사장님 탓? \\r\\n 부동산 사장님은 하나라도 더 매매해야 돈을 버는데 이번엔 부동산 탓?\\r\\n 울아부지 송파에서 부동산 하시는데 월소득이 50만원이 안되신다. \\r\\n 그냥 늘그막에 심심풀이로 하시는거지만 매물이 없단다 매물이. \\r\\n 제발 이놈의 무능정부 어떻게 좀 안되나.""', '""부동산중개사 각성하시오 대학에 부동산학과 없었으면 합니다. 부동산 투기꾼 코치 양성소 같은 느낌이 듭니다. 그리고 위 기사를 보니 공인중개사, 특히 강남,강동, 서초구 공인중개사들은 부동산값 올리는데 답합하여 일조를 하는 것 같습니다.""', '""현실성 없는 앉아서 만든기사다 중개수수료를 먹고 사는 부동산업자가 매물을 내놓지 말라고 했다는 말은 소가 웃을 기사다. 중개업자가 매도의뢰를 마다할 일도 아니거니와 집을 필 사람이 중개업자가 말린다고 안팔면 어쩌겠다는 것일까? 기자라면 사리판단을 하고 엉터리 제보를 듣고 소설을 쓰지 말아야 할거다.""', '""집값 담답과 관련한 싸이트 시세정보나 정보/뉴스 보면 참 가관입니다.\\r\\n\\r\\n아래와 같은 글들이 수도 없이 올라옵니다.\\r\\n이런 사람 들이 과연 주택을 주거의 수단으로 여길까요? 아님 보유세 마니 내고파 환장한 사람들인까요?\\r\\n\\r\\n\\""저가 매매 중계하는 부동산은 이제 더 이상 우리와 같이 할 수 없음을 인식 시켜 줍시다\\"" http://www.boraville.com/bbs/zboard.php?id=info&amp;no;=741\\r\\n\\r\\n""', '""한마디로 헛소리 한다!  거대한 부동산 값이 씨가 말라서 올라간다고? 완전히 소설 쓰네!""', '""정부가 멍청한거지... 이그...밥팅 정부               ㅇㅇ""', '""세금 많이 올려봐야 진짜 부자는 집 안 판다. 가지고 있으면 그래도 돈 되는게 부동산인데 그 걸 왜 팔아 전세값만 오를 걸 양도소득세에 보유세 오르면 당근 전세 오르지...그럼 악 순화의 연속이야 평택 집값은 안 올랐는데 단지가 텅텅 비었어도 전세 호가 1000만원 올랐더라 처음엔 전세 안나가서 걱정했는데""', '""참,,,나 기자의 수준이 어떻게 초딩보다도 못하냐..\\r\\n 부동산에 대해 몰라도 넘 모른다,,\\r\\n웃```~~~겨!!!!""', '""부동산전문가가 누구여?나는 부동산투기부추김 부동산전문가랍시고 가끔,자주 언론에 나오는사람들,이젠 이사람들 말좀 기사화하지말자.아파트한채로 수억내지수십억불로소득올린사람들과 부동산전문가라고 자처하는사람들,그리고 이들를 은근히부추기는 언론의 부동산정책 교란전술도 이젠 끝났다.정직하고 성실하게 열심히 일하는사람들이 잘사는 평법한진리가 이제는 통할세상이왔다.투기꾼들 꿈깨라,꿈깨 ""', '""여름이 더운건 에어콘에서 더운바람이 나와서? 여러분 여름이 더운건 에어콘에서 더운바람이 나오기때문이랍니다  부동산 값이오르는건 업자들이 못팔게해서구  정말재미있죠? 난 기자들이 왠만큼은 똑똑한줄 알았는데""', '""도대체 이기사를 믿어달라는 건가? 중개업자는 매매가 활발해야 먹고 사는데, 자기 돈으로 대신 세금내주며 나중에 팔라니.....................지나가는 강아지님도 웃으시겠습니다.\\r\\n\\r\\n좀 생각하고 더 자세히 조사하시고 기사쓰십시요. ""', '""말이 되는 소리를 해라 부동산 한 군데만 집 내놓고 무작정 기다리는 사람이 대한민국에 몇이나 된다고...... 그리고, 중개업자가 시장 동향을 있는 그대로 설명해야지, 그럼 집값 오를 게 뻔한데 안 오른다고 구라쳐야 옳단 말이냐?""', '""뭔 넘의 ...소리하는지 원... 글로벌 부동산 버블이 무너지는게 보이면\\r\\n\\r\\n아마도 우리나라 냄비 근성이 더해져서 개폭락 할 것이\\r\\n\\r\\n뻔한데...뭔 넘의 소리를 지껄이는지...\\r\\n\\r\\n즉, 미국 부동산 시장의 붕괴가 가속화되어야 ...\\r\\n\\r\\n본격적인 하락으로 접어들 것입니다...\\r\\n\\r\\n아직은 ......멀었당!!!""', '""중개인이 돈버는거 미룬다는게 말이 되냐? 부동산 업자가 뭔 집소유주들의 천사냐 알아서 집값 올려주게? \\r\\n\\r\\n집값 올려주려고 용쓰면서 자기한테 집 팔려고 온 봉을 놔준다고?\\r\\n\\r\\n옆 부동산에 가서 거래할까봐 겉은 웃어도 속으로 악다구니 쓰는게 중개업소인데...\\r\\n\\r\\n중개업이 장사 안해도 먹고 살수있는 공무원이냐?\\r\\n\\r\\n유언비어나 상상으로 기사를 써대니 사회가 호탁해지는거지. ㅉㅉ...""', '""그러니까 보유세 강화 필요성이 여기있다. 그니까 보유세를 강화할 필요가 있다. 시간 끌고 가지고 있으면서 중계 수수료 물며 보유세도 계속 내느냐, 차라리 팔아서 일시에 양도세를 내느냐. 둘 중 어느 쪽이 이득인가를 따져서 만일 후자가 이득이 된다면 그제사 매물이 나올 것임.""', '""충분히 있을 수 있는 이야기 요새 인터넷등으로 주식이나 부동산등으로 개미들도 하나의 세력으로 규합되는 세상인데.. 정보의 기싸움.. \\r\\n어차피 철저한 규제를 할 수 없다면 건전한 시장정책으로 유도하는 정책이 현명한 정책이 아닐까요.""', '""말 되네.. ㅋㅋㅋ. . 충분히 가능한 이야기...\\r\\n전쟁판이 따로 없구만~!!\\r\\n""', '""저것이 실제고 사실이라고해도... 얼마나 영향 부동산 시장에 영향이라도 줄것이라고 생각하오? 소설가구만, 기자가 소설가야""', '""말도안돼 참으로 대단한 취재능력입니다. 요즘은 파는 사람이 더 잘 알고 있는 것 같음.""']"
2006.04.07. 오전 11:17,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=112&aid=0000035892,[]
2006.04.07. 오전 11:13,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=079&aid=0000082800,[]
2006.04.07. 오전 10:55,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=001&aid=0001265593,[]
2006.04.07. 오전 10:55,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=020&aid=0000344533,[]
2006.04.07. 오전 10:52,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=001&aid=0001265590,[]
2006.04.07. 오전 10:50,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=112&aid=0000035884,[]
2006.04.07. 오전 10:50,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=112&aid=0000035883,[]
2006.04.07. 오전 10:43,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=008&aid=0000649194,[]
2006.04.07. 오전 10:26,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=018&aid=0000370874,[]
2006.04.07. 오전 10:14,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=008&aid=0000649175,[]
2006.04.07. 오전 10:08,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=079&aid=0000082776,[]
2006.04.07. 오전 10:08,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=001&aid=0001265537,[]
2006.04.07. 오전 10:01,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=020&aid=0000344571,[]
2006.04.07. 오전 9:51,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=079&aid=0000082770,[]
2006.04.07. 오전 9:33,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=020&aid=0000344567,[]
2006.04.07. 오전 9:31,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=008&aid=0000649148,[]
2006.04.07. 오전 9:20,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=008&aid=0000649141,[]
2006.04.07. 오전 8:11,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=009&aid=0000496176,[]
2006.04.07. 오전 8:11,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=009&aid=0000496175,[]
2006.04.07. 오전 8:11,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=009&aid=0000496174,"['""입은 삐뚤어져도 말은 바로해야지... 무주택 실수요자들이 마니 청약을 안한이유는 경쟁률 때문이 아니라 집값이 너무 비싸서지..ㅉㅉ 그리 당연한걸 모르오?""']"
2006.04.07. 오전 8:11,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=009&aid=0000496173,[]
2006.04.07. 오전 6:12,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=001&aid=0001265395,[]
2006.04.07. 오전 4:37,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=020&aid=0000344486,[]
2006.04.07. 오전 4:05,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=020&aid=0000344483,[]
