,url,comment
2006.08.10. 오후 4:51,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=011&aid=0000144479,[]
2006.08.10. 오후 4:41,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=008&aid=0000690455,"['""서판교=교통지옥 지금도 서판교현장주변 새로 확장한 도로조차도 출퇴근시간대에는 엄청나게 밀립니다. 수지,죽전,용인으로 가려는 차들과 판교IC를 통해 경부고속도로로 진입하려는 차들이 모이는 곳이기 때문이지요. 서판교는 교통지옥이 될 것입니다.""']"
2006.08.10. 오후 4:41,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=009&aid=0000522244,[]
2006.08.10. 오후 4:41,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=009&aid=0000522243,[]
2006.08.10. 오후 4:41,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=009&aid=0000522242,[]
2006.08.10. 오후 4:41,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=009&aid=0000522241,[]
2006.08.10. 오후 4:41,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=009&aid=0000522240,[]
2006.08.10. 오후 4:41,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=009&aid=0000522239,[]
2006.08.10. 오후 4:41,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=009&aid=0000522238,[]
2006.08.10. 오후 4:41,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=009&aid=0000522237,[]
2006.08.10. 오후 4:34,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=008&aid=0000690451,"['""또하나의 적자공항 개항을 추카! dj공항으로 명할려고 했다며?\\r\\n속초공항,청주공항,예천공항(폐쇄),울진공항(공사중) 장사 잘 하고 있지요?""', '""곧 문닫을 공항 왜 짓는지 하여간 정신나간 정부. 자기네 지역 챙겨준다고 수요가 넘치는곳에는 눈길도 안주고 텅텅비어 얼마안가 문닫게 될 공항만 수천억 들여가며 짓고 있다. 그냥 죽어라""', '""말 그대로 돈x랄 왜 그곳에 공항이 필요한가?\\r\\n역시 우리의 대중이 형님께서 한 건 하고 가신 거겠지...\\r\\n꼬박꼬박 세금 납부하는 국민들만 \'봉\'인 세상이지.....""', '""웃기는 녀석들 虎父에 犬子없다했는데 어찌 DJ같은이의 자식이라고 홍1이라나 머라나\\r\\n화갭이하고 그외 손바닥비비는 떨거지 정치인들.\\r\\n전남지도를 들여다보면 마름모꼴 좌측아래 꼭지점에 도청을 옮겨놓질않나\\r\\n기호지세라고 국제공항 거기다 떡하니 짖는다고 광주사람들 엿먹이질않나\\r\\n무슨 서해안시대의 주역은 개뿔.\\r\\n대불공단에 무안에 공장이 들어오냐. 골프단지 짖는다더니 그건 짖고있나?\\r\\n되도않는 프로젝트만 졸라 벌려놓고 없는사람들 투자하게하고 하염없이 기다리게하고\\r\\n\\r\\n에라..\\r\\n전라도가 불쌍할 뿐이다.""', '""병추야~~병추야.. 왜하니 병추야... 다음달에 한번 다시와야 할거야...\\r\\n\\r\\n문닫으러..""', '""무안한 일을 무안에서 하고있군요 정말무안해요. 어떻게 광역시 두개를 포함하는 공항은 그냥 내버려두고 십만 조금 넘는 조그마한 시에 국제공항이라니 참 무안하다. 정말 -- 삽질하는일이다. 돈만 내다버리는 일이다. 무안을 무안하게 하는 일이다.""', '""내년에 개항하면 일본노선도 개통해줘요 특히 오사카-무안노선 개통 좀 해 줘여.... \\r\\n무안국제공항 - 목포, 무안국제공항-나주,광주간 모노레일도 건설 좀 \\r\\n해 주지.\\r\\n인천공항은 언제쯤 공항선 전철이 들어갈래나? 2020년? 2030년?""', '""보나마나... 개항했다고 생색은 자기들이 다 내고 나중에 적자운영이다 뭐다 해서 문닫을 땐 추병직 장관 이분 어디에 가서 숨어 있을려나...? 양양공항 울진공항 청주공항 등등... 우리나라 공항중 제주 부산 빼고는 모두 적자라며...?""', '""땅콩만한 나라에 각 동네마다 비행장 짓네.ㅋㅋ 그나마 잇던 비행장도 활용못해 방치하면서.\\r\\n국민세금으로 장난하니?""', '""무인국제공항인줄알았다 ㅋㅋ 냉무 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ""']"
2006.08.10. 오후 4:32,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=001&aid=0001380992,[]
2006.08.10. 오후 4:21,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=011&aid=0000144463,[]
2006.08.10. 오후 4:18,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=011&aid=0000144462,[]
2006.08.10. 오후 4:18,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=011&aid=0000144459,[]
2006.08.10. 오후 4:12,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=011&aid=0000144457,"['""우리아파트가 자랑스러웡~ ㅋㅋㅋ역시 우리 아파트 ㅋㅋ\\r\\n저 여기 살아요&gt;?&lt;\\r\\n요즘 대문설치하는데~""']"
2006.08.10. 오후 4:08,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=009&aid=0000522205,"['""시골에 분양가 500만원도 비싸지..ㅉㅉ 또 미분양이구만.....그 시골에 누가 평당 600씩 주고 사니?""']"
2006.08.10. 오후 4:03,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=011&aid=0000144450,[]
2006.08.10. 오후 4:03,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=011&aid=0000144447,[]
2006.08.10. 오후 3:59,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=008&aid=0000690433,[]
2006.08.10. 오후 3:57,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=011&aid=0000144446,[]
2006.08.10. 오후 3:42,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=014&aid=0000238231,[]
2006.08.10. 오후 2:58,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=001&aid=0001380809,"['""음..여태껏 노정부 한 일중에 가장 큰일을 했네 앞으로 콜금리 조금씩 서서히 계속 올려야한다""', '""부동산정책,경제위기, 정부의 일관성 없은 부동산,정책으로 사회,경제,모든면에서 국민들 죽어난다, 주택에 관련된 취득세,등록세,외에 전반적인 부분에서 세금,인하, 절대적으로 필요함! 현, 상태는 부도상태! 수도권, 비수도권, 의 전반적인 현안! 차이점들을 충분히 검토후 알관성 있는 정책을 부탁합니다!""', '""[경고] 부동산 거품 빠진다. 폭탄돌리기 하지 마세요..마지막에 잡는자가...터집니다.\\r\\n우리나라 부동산가치는 5200조 입니다. 이는 캐나다를 10개 살 수 있고. 미국땅을 통채로 살 수 있는돈 입니다. 거품은 상상을 초월하는 수준 입니다.\\r\\n우리나라 부동산은 GDP에 8배수준...일본과 대만은 GDP 4배에 거품이 빠졌다는걸 잊지 마세요.\\r\\n10년간 대세하락으로 일본은 1970년도 수준으로 부동산 가치가 폭락했으며. 거품으로 빠진돈은 1000조엔 우리나라 돈으로 1경원이 사라졌습니다.\\r\\n\\r\\n조심하시길...거품빠집니다. 노무현정권에서 부동산을 잡으려는 이유가 이때문 입니다.\\r\\n\\r\\n미국과 유럽은 현재 부동산이 하락하고 있습니다. 금리인하로 911테러이후 부동산을 장기모기지론으로 구입한 미국시민들이 앞으로 금리가 인상되면서..부담이 가중되고..2009년쯤 미국은 경기하락 국면에 접한다는 보고서를 제가 다니는 은행에서 접했습니다.\\r\\n\\r\\n2009년쯤 세계경기에 반영되며...우리나라도 예외는 아닙니다.\\r\\n\\r\\n이보다 자세한 내용을 노무현대통령께 보고서로 올린적이 있습니다.\\r\\n\\r\\n비서실에서 인지하고 있다며 감사하다는 메일도 받았습니다.\\r\\n\\r\\n\\r\\n여러분 부동산 조심하시길...""', '""경제신문보면 부동산시장만 시장자유주의인듯 못살려서 안달이얌..\\r\\n\\r\\n맨날 건설경기만 좋아야하나?""']"
2006.08.10. 오후 2:47,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=019&aid=0000114278,[]
2006.08.10. 오후 2:26,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=016&aid=0000217304,[]
2006.08.10. 오후 2:26,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=016&aid=0000217303,[]
2006.08.10. 오후 2:26,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=016&aid=0000217270,[]
2006.08.10. 오후 2:26,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=016&aid=0000217269,[]
2006.08.10. 오후 2:26,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=016&aid=0000217268,[]
2006.08.10. 오후 2:26,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=016&aid=0000217267,[]
2006.08.10. 오후 2:26,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=016&aid=0000217266,[]
2006.08.10. 오후 2:26,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=016&aid=0000217265,[]
2006.08.10. 오후 2:26,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=016&aid=0000217264,[]
2006.08.10. 오후 1:33,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=008&aid=0000690344,[]
2006.08.10. 오후 1:05,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=021&aid=0000160288,[]
2006.08.10. 오후 12:03,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=008&aid=0000690301,[]
2006.08.10. 오전 11:54,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=028&aid=0000166181,"['""같은 농심꺼라 문제될꺼 없다면서... 신라면 정말 좋아라 합니다, 물 팔팔 끓여 파, 계란 준비해서 봉지를 뜯어보니~ 허걱!! 왠걸?? 이건 안성탕면!! 스프도 하나 밖에 없습니다... 수퍼에 가서 항의하니...슈퍼 아줌마, 볼꺼 다보고 그 가격에 산거 아니냐며 되려 화를 냅니다. 다들 그렇게 사간답니다. 겉포장은 신라면이 맞는데.... 농심에 문의하니 제품 출고상의 문제는 아니고 소매업자들이 마진을 더 남기기 위해 임의로 개별포장 하는것을 묵인한다고 합니다. 같은 농심꺼라 문제될꺼 없다면서... ㅡ,.ㅡ""', '""sm3 -&gt; sm7 ??? 한심한 삼성건설 그러니까 래미안 브랜드 이전에꺼는 sm3급이고 래미안 브랜드는 sm7급이다. 참 한심한 놈들이네 \\r\\n지금까지 sm3급을 분양 받아 주고 삼성건설사 뱃속을 채워준 고객들은\\r\\n아무것도 아니다 이거지 누구 때문에 지들이 이렇게 회사가 번창한지를\\r\\n모르는 구만\\r\\n\\r\\n올챙이적 생각을 못하는 것은 이건희 와 똑 같군......\\r\\n뒷다리만 잡지 않으면 모두 다 데려 가겠다고 21c 선포식까지 해놓고\\r\\n정리해고 시킨것과 무엇이 다를까.......\\r\\n\\r\\n참 한심한 놈들이네요""', '""집살때 등기부등본 반드시 확인을... 등기부등본을 확인하고 사면 됩니다...\\r\\n등기부상에 아파트명이 바꿨다면 옛날에 지어진 아파트로 알고 \\r\\n사면 됩니다...\\r\\n\\r\\n그리고 바뀐브랜드로 알고 사면 사기꾼에게 집 산것으로 합시다...\\r\\n\\r\\n반드시 부동산중개업자는 새로 구입하는 고객에게 공지할 의무가 있습니다...\\r\\n\\r\\n나중에 부동산에서 몰랐다고 하면 중개업자를 사기죄로 고발합시다...""', '""안바꿔 준다고?? 주변에 바꾼거 널렸는데?? 회사동료중에 LG아파트에 사는 사람이 두명인데..(마포, 용인)\\r\\n두 단지 모두 자이로 다 바꿨던데..무슨..""']"
2006.08.10. 오전 11:44,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=001&aid=0001380531,"['""부족해!~ 집값 오르만큼 내야지..아직 부족해~~""']"
2006.08.10. 오전 11:11,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=008&aid=0000690252,[]
2006.08.10. 오전 11:00,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=008&aid=0000690233,[]
2006.08.10. 오전 11:00,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=008&aid=0000690234,[]
2006.08.10. 오전 10:57,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=145&aid=0000001243,[]
2006.08.10. 오전 10:36,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=003&aid=0000151295,[]
2006.08.10. 오전 10:34,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=008&aid=0000690207,[]
2006.08.10. 오전 10:00,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=015&aid=0000912751,[]
2006.08.10. 오전 9:53,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=112&aid=0000045985,[]
2006.08.10. 오전 9:47,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=018&aid=0000406128,[]
2006.08.10. 오전 9:32,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=112&aid=0000045993,[]
2006.08.10. 오전 9:25,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=015&aid=0000912610,[]
2006.08.10. 오전 9:06,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=081&aid=0000099778,"['""조선일보의 발악과 부동산거품붕괴 방송 3사와 신문지사들을 지금까지 먹여살려준\\r\\n50여종이 넘는 톱모델들의 한해 수천억 규모의 아파트 브랜드 광고가 \\r\\n요즘 주춤하고 있습니다.\\r\\n거기다가 소위 부동산 투기의 큰손들이\\r\\n해외로 눈길을 돌리고 있어\\r\\n방송사는 몰라도 신문지사들의 대거 부도가 걱정(?)되네요.^^\\r\\n\\r\\n며칠전 조선일보를 보니\\r\\n불과 몇달전만해도 신문지 기사 반 부동산 광고반으로\\r\\n채워지던 지면이\\r\\n이상한 약광고나 소규모 중소기업,자영업자들 광고로\\r\\n이편한 세상이니 뉴캐슬이니 하던 아파트와 상가 분양광로를\\r\\n대처하고 있더군요.\\r\\n\\r\\n그간 자신들의 생존을 연명하기 위해\\r\\n부동산 투기를 부추기던 신문지들 입장에서 볼땐\\r\\n우울한 뉴스일테지만..\\r\\n이를 지켜보는 시민의 한사람으로서\\r\\n참 반갑고 대한민국을 위해서 다행이라 여겨집니다.\\r\\n\\r\\n이젠 큰 손들도 우리나라가 아닌 \\r\\n해외에서 투기를 하더라도 맘껏 그간 닦은 실력발휘로\\r\\n국위선양 해주시고 한몫씩들 챙기시기 바라오며..\\r\\n\\r\\n다만 신문지사들의 경영악화에 직면될때\\r\\n기자년놈들의 최후의 집단 발악이 예상됩니다.\\r\\n\\r\\n부동산 투기가 끝장나면 나라 망할것이라는\\r\\n특집기사와 온갖 협박과 저주가 난무하더라도\\r\\n우리 국민들은 나라 안망하니 사재기 등 자재하시고\\r\\n즐겁게 그들이 몰락하는 과정을 지켜보시면\\r\\n될 것 같네요. \\r\\n\\r\\n오늘 자 조선일보도 보니 \'전세돈으로 집사자\'라고\\r\\n아예 노골적인 제목으로 \\r\\n꺼져가는 부동산 투기부추기 하고 있더만요.\\r\\n\\r\\n솔직히 자기 먹기 위한 거라지만..\\r\\n최소한의 대한민국 애국심도 없고..\\r\\n부정과 조작과 왜곡을 해서라도..\\r\\n부귀영화를 도모하는 저들의 발악의 끝은\\r\\n어디까지일지 다시한번 궁금해집니다.\\r\\n\\r\\n참고로 IMF 직전 국가위기의 증후가 우리언론에\\r\\n포착되었는데도..\\r\\n국민들에겐 전혀이상없다고 하면서 \\r\\n뒤로는 자기들끼리 달러 사재기 하며 한몫땡긴\\r\\n조선,동아의 기자들..\\r\\n좌파정권 땜에 해외 투자자 빠져나가 \\r\\n주식폭락해 나라 망할것이라고 하면서\\r\\n600선에서 1000포인트 1400포인트 올라갈때\\r\\n개미들 손털게 하면서 \\r\\n전여옥 등 자기들끼리만 정보공유해\\r\\n주식으로 재미보던 것 다들 아실 겁니다.\\r\\n\\r\\n어느 주식전문가가 지인들에게 살짝 알려준\\r\\n조중동 반대로만 하면 재테크 이상없다는 \\r\\n금언을 여러분도 깨닭기 바랍니다.""', '""분당보합세의 진짜 이유 판교가 입주한다고 분당이 더 살기좋아질 이유는 없습니다.\\r\\n오히려 판교주민이 분당기반시설에 의지하면 했지\\r\\n분당구민이 판교덕볼일 별로 업습니다\\r\\n즉 판교후광효과는 분당사람들이 집값올리려고 쓴 순수창작소설입니다.\\r\\n\\r\\n집값은 (가수요던 실수요던) 결국 수요:공급법칙이 좌우하는 건데\\r\\n요즘 분당이 보합세인 이유는 수요가 없어졌기 때문입니다\\r\\n(1) 일단 참여정부의 대투기압박으로 가수요가 줄었고 (한나라당이 집권하지 않는 이상, 이런 수요는 다시 돌아오지 않을 과거지사일뿐이죠)\\r\\n(2) 인근 동백신도시 입주로 인해 실수요까지 대폭 줄었습니다\\r\\n\\r\\n분당에 집사려다가 동백으로 발길돌린 사람은 말할것도 없고\\r\\n동백에 전세들어간 경우라도 분당전세값에 영향을 미치므로\\r\\n(전세값수준은 매매시 동원해야할 현찰비중과도 직결)\\r\\n수요자가 뜻해서든 그렇치않아서든 매기가 잠잘수밖에 없는겁니다\\r\\n그렇다고 해서\\r\\n분당사람들이 자식주기도 아깝다는 분당아파트를\\r\\n예전보다 낮은 가격에 팔리 만무하므로\\r\\n거래자체가 이뤄지지가 않고 있씁\\r\\n어쩌다 급매물 한두건 성사되면 전체적으로는 0.01% 하락인 셈이니...\\r\\n결국 위 그래프처럼 됩니다\\r\\n\\r\\n중요한 것은\\r\\n분당집값이 떨어졋다고 고소해할 이유도 없고\\r\\n올랐다고 배아플이유도 없다는 점입니다\\r\\n왜냐면\\r\\n내일 지구가 멸망한다고 해도 분당사람들 분당집 끌어안고 죽지\\r\\n절대 남한테 팔 생각이 없기땜입니다 (예외: 미국이민비자 나왔을때)\\r\\n그들에게는 분당집이 home sweet home 또는 league of their own이지 재산이 아니므로\\r\\n올랐다고 기뻐하지도 내렸다고 슬퍼하지도 않습니다\\r\\n(빌게이츠의 MS주식처럼 평생 안팔거라면 주가등락이 무슨 의미가 있겟습니까?)\\r\\n\\r\\n결론\\r\\n앞서 말한 이유로 분당짒갑은 전쟁나도 안떨어집니다 (거래가 있어야 오르던지 떨어지던지 하지..)\\r\\n그렇다고 오르지도 않습니다 (이유: 동백여파, 인구증가세 정지...단, 한나라당이 집권해서 투기붐을 부활시킬 경우는 여기서 고려하지 않았음)\\r\\n따라서\\r\\n분당에서 정말 살고픈 분은 지금이 찬스라면 찬스일수도 있겠지만\\r\\n실제로 그럴 생각이 전혀 없는 분은 개네들집값 오르던 떨어지던 신경쓸 필요가 없습니다.""', '""분당불패 강남의 집값은 분당이 받치고, 분당은 죽전이나 동백이 받치고.. 결국 지방의 초가집 까지 경제적으로 계열화 되어 있는 것다고 생각합니다\\r\\n\\r\\n강남의 집값을 떨어트리고자 하는 저변에는 근본적으로 변두리에 사는 나에게도 강남 입성의 기회가 와야 한다는 희망과 기거주자에 대한 반감이 존재하겠지만 강남이 5% 떨어지면 분당은 10% 내가 사는 집은 50% 떨어진다는 사실을 받아 들여야 할 듯 합니다\\r\\n\\r\\n금번 정권 이전에는 그다지 Issue가 되지도 않았던 강남집값에 모든 걸 걸고 시장논리에 역행하여 규제일변도의 정책을 펴는 정부가 유휴자금이 결국 해외 부동산 시장으로 빠져나가고 있는 아픈 현실이 진정으로 원했던 것인지 돌이켜볼 필요가 있지 않겠는지요\\r\\n\\r\\n저도 강남,분당에 사는 건 아니지만 그쪽에 거주하시는 분과 그렇지 않은 사람을 양분해서 마치 적인것 처럼 논쟁하는거 바람직하지 않다고 보고요\\r\\n\\r\\n그 분들도 나름대로의 철학과 고심으로 분당을 선택했거나 운이 좋은 걸 인정하고 포용해야 하지 않겠습니까\\r\\n\\r\\n결국 저희는 경제적으로 묶여있는 공동체 인거죠""', '""분당에 사는 사람으로서... 집값이 오르던 떨어지던 상관하지 않는다..\\r\\n\\r\\n오히려 집값이 오르면 세금이 늘어서 부담이 느는 정도???\\r\\n\\r\\n오히려 집값이 떨어 지면 좋다..\\r\\n\\r\\n분당에 사는 사람들 보면 거의다 분당의 집은 팔지는 않는다..\\r\\n\\r\\n강남에 들어가거나... 아님 큰집으로 이동하기 위해 이동하는 경우를 제\\r\\n\\r\\n외하면 살기가 불편해서 이동하는 경우는 없다.\\r\\n\\r\\n운동 하고싶음 탄천로를 따라 조깅하기에도 좋고 주위에 편의 시설 넘쳐 \\r\\n\\r\\n흐른다. 서울로 나가기도 편하고..\\r\\n\\r\\n이런 집값이 떨어지던 오르던 실제로 분당에 있으신 분들은 신경 안쓴다\\r\\n\\r\\n는거. .. 오히려 밖에 있는 사람들이 더 호들갑이다..ㅎㅎㅎ\\r\\n\\r\\n용인이 분당이랑 비슷한 수준이라는게 오히여 이해가 가지 않는\\r\\n\\r\\n다... 용인 촌동네가 살기 좋나?? 마구잡이 개발에\\r\\n\\r\\n가격은 분당이랑 비슷한데 살기는 영 아니올시다""', '""분당의 흐름.. 분당이 다시 오르는 시기는 따로 있다. 분당은 꺼지는 동네가 아니라 상승하는 동네이며, 본 바탕이 국내 최고기 때문에 사람들이 이주하려고 하지 않는다. 0.02% 이런 약보합에 호들값떨지 마시라. 신분당선 공사 진행중인데 앞으로 정자동 중심으로 집 사기 더 어려울거다. 왜냐. 그 때 되면 분당은 진정한 서울권이 되고(강남-분당이 16분, 강남에서 관악,송파,강서,강동,강북전체 가는 것보다 더 가깝다) 거주가치로는 당연 서울권 내 최고기 때문. 분당을 휘감고있는 탄천변을 둘러보면 아파트단지 속속들이 산책로를 안보더라도 분당의 분위기를 알게 된다. 누구는 녹지율 어쩌고 하는데 분당은 전형적인 배산임수라 뒤가 다 산이요 녹지다. 분당 내에도 녹지가 많지만 공기가 다른 건 전체 자연환경이 그렇기 때문이다. 거기에 지상에 전기줄 하나 없는 곳이 분당이다. 서울 강남이라 해도 그런 눈을 편하게 하는 곳은 찾을수가 없지. 지금 여름비수기에 정부가 인기지역 집 구매를 옥죄고 있는데 일부 숨은진주 외 약보합은 당연한 것.. 시장 흐름에 순응하면서 변화된 조건에 순식간에 변모하는 게 부동산이며, 그래서 무식한 사람은 접근 타이밍을 잘 못잡는기라.. 좀 사볼까 생각할 때는 이미 매도자들이 입가에 미소를 머금고 수천만원 올리고, 매도자들이 나 급하니 좀 싸게 팔게 라고 말할때는 소극적 매수자들이 왠지 더 떨어질 것 같아 안산다. 선택은 다 자기 복이지..""', '""분당에 집하나 사둬서 나쁠꺼없지 분당 살기 참 좋다...""', '""[경고] 부동산 거품 빠진다. 폭탄돌리기 하지 마세요..마지막에 잡는자가...터집니다.\\r\\n우리나라 부동산가치는 5200조 입니다. 이는 캐나다를 10개 살 수 있고. 미국땅을 통채로 살 수 있는돈 입니다. 거품은 상상을 초월하는 수준 입니다.\\r\\n우리나라 부동산은 GDP에 8배수준...일본과 대만은 GDP 4배에 거품이 빠졌다는걸 잊지 마세요.\\r\\n10년간 대세하락으로 일본은 1970년도 수준으로 부동산 가치가 폭락했으며. 거품으로 빠진돈은 1000조엔 우리나라 돈으로 1경원이 사라졌습니다.\\r\\n\\r\\n조심하시길...거품빠집니다. 노무현정권에서 부동산을 잡으려는 이유가 이때문 입니다.\\r\\n\\r\\n미국과 유럽은 현재 부동산이 하락하고 있습니다. 금리인하로 911테러이후 부동산을 장기모기지론으로 구입한 미국시민들이 앞으로 금리가 인상되면서..부담이 가중되고..2009년쯤 미국은 경기하락 국면에 접한다는 보고서를 제가 다니는 은행에서 접했습니다.\\r\\n\\r\\n2009년쯤 세계경기에 반영되며...우리나라도 예외는 아닙니다.\\r\\n\\r\\n이보다 자세한 내용을 노무현대통령께 보고서로 올린적이 있습니다.\\r\\n\\r\\n비서실에서 인지하고 있다며 감사하다는 메일도 받았습니다.\\r\\n\\r\\n\\r\\n여러분 부동산 조심하시길...""', '""솔직히 경기도와 서울은 차이있지 않나? 물론 분당사람들은 거기 좋다고 팔지 않는다고 어쩌고 하지만...솔직히 분당은 서울 강남에 비해 떨어지는 거 사실아닌가?분당 여러번 갔지만 좀 어중띠다. 뭔가 아파트만 잔뜩이고 백화점이나 소비시설만 그것도 어울리지 않게 이상하고 탄천 어쩌고 하지만 개울이고...그런데 거의 강남수준으로(물론 좀 못미치지만...)올랐다는게 이해가 안된다.\\r\\n집값이 제자리 돌기나 떨어지는 이유는 단순하다.\\r\\n1. 금리가 앞으로도 더 오를것이라는 것이 시장의 예측이다!(이견없지?)돈 안빌리고 10억자리 집 살사람 전국민의 0.1%도 안되고 현찰로 사면 바보같은 짓이다.\\r\\n2. 세금 결코 가볍지 않다. 10억재산 보유세 올해 600정도 내년 700~800, 2008년에 900정도 내야된다! 연봉 1억을 받아도 한달 월급 전부 아니 보태서 세금내야한다!부담 안된다고 할 수 있는가?\\r\\n3. 사실 물량부족하지 않다.신문에서 호들값 떨뿐이지 물량 이미 충분하다.\\r\\n4. 앞으로 방향을 보면 저출산율, 싱글족 대폭증가, 개인주의의 심화 등으로 10년정도 후면 큰 아파트 필요없을 것이다.오히려 10평 20평대의 원룸들이 인기 있을 듯하다.""', '""분당은 집이 아니라 주변환경 집은 그야말로 낡음 그 자체.. 겉모습 보면 대체 이런 곳에 왜 살까 하는 생각도. 물론 내부야 나름대로 리모델링해서 좋다지만.. 전반적으로 아파트 단지 분위기는 파리의 변두리 슬럼가 보다 못한 분위기.. 그러나 분당 전체를 놓고 보면 길 잘 닦여 있고, 탄천이 흐르고, 주변 환경은 좋은 것 같애. 그러나 서울 출퇴근 하기엔 그야말로 강남 빼곤 죽음.. 앉아서 가려고 구미동쪽에 구하면 강남까지 버스만 한시간, 서현쪽으로 가면 앉아서 가는 것은 포기해야 하고..""', '""부동산으로 인생설계는 끝이 났나보네요..있는거없는거 다보태서 그것도 모자라\\r\\n사채까지 써가며 아파트에다 투자했건만 이자오르고 경기가 암울하니 걱정이 태산이네요""', '""계절적 요인이 더 크지않을까요? 물론 경기 문제 등등도 있겠지만 일단은 계절적 요인이 더 큰게 아닐까 하는 생각이 듭니다.""', '""가격이 떨어진것도 아니고 집값 상승률만 조금 내려간거잖아.. (그래프 상으론) 급매물이라... 제발 급매물좀 소개좀 시켜주시오..""', '""인구는 줄어 드는데... 집값은 상승이라니??? 몇년 이내에.... 집값 대폭락은 예정된 수순... 일본을 봐봐라...\\r\\n버블 붕괴되고 어떻게 되었었는지... ㅡ.ㅡ;;""']"
2006.08.10. 오전 8:44,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=001&aid=0001380232,"['""이번엔 문화재냐?? 파주신도시 전면 백지화 기사가 나온지 얼마 안되서 이번엔 문화재네... 보통 건설회사 문화재 나와도 파묻어 버리는게 다반사였는데.. 이번엔 공개라... 이것도 정부의 입김인가?? 제발 정치 싸움은 정치란에서만...""']"
2006.08.10. 오전 8:42,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=008&aid=0000690126,[]
