2007.09.14. 오후 8:09,부동산,한겨레,내년 종부세 34% 늘어난다,한겨레 내년도 종합부동산세 세수가 올해보다 34% 이상 늘어나 처음으로 3조원을 넘어설 것으로 보인다. 반면 양도소득세는 부동산 거래 감소에 따라 올해보다 20% 가량 덜 걷힐 전망이다. 관련기사 25면 14일 재정경제부가 발표한 ‘2008년 국세 세입 예산안’을 보면 내년 종부세 징수 기준 세수는 3조827억원으로 올해 전망치 2조2947억원 보다 34.4% 늘어날 것으로 예상됐다. 종부세 도입 첫 해인 2005년의 4413억원과 견줘 3년 만에 7배 가까이 늘어나는 것이다. 윤영선 재경부 조세기획심의관은 “지난해 하반기 이후 부동산 가격이 크게 오른데다 주택과 비사업용 토지의 과표 적용률이 올해 공시가격의 80%에서 내년엔 90%로 높아지기 때문”이라고 밝혔다. 올해 11조2846억원이 걷힐 것으로 전망되는 양도세는 내년엔 9조40억원으로 20.2% 감소할 것으로 보인다. 재경부는 양도세의 경우 올해와 달리 내년에는 세제가 특별히 바뀌는 게 없는 가운데 부동산 거래량이 크게 줄어들고 있어 세수도 감소할 것으로 내다보고 있다. 등기부 등본상의 등기 건수를 기준으로 올해 5월과 6월의 거래량은 지난해 같은 기간에 견줘 각각 9.5%와 18.5% 줄어들었다. 윤영선 심의관은 “부동산 시장이 안정되면서 양도세 세수가 줄어들고 있는 것”이라고 설명했다. 한편 전체 세수를 인구 수로 나눠본 국민 1명당 평균 세금은 올해보다 20만원 가량 증가할 것으로 예상된다. 내년도 전체 국세 수입은 165조6354억원으로 여기에 지방세 수입 45조1933억원을 더해 내년도 추계 인구 4860만명 로 나누면 434만원이 나온다. 지난해의 414만원과 견줘 4.8% 증가한 것이다. 다만 전체 국세의 40%는 기업들이 부담하고 또 전체 근로자 가운데 근로소득세를 내지 않는 사람이 절반에 이르기 때문에 실제 국민들이 부담하는 세금은 이와 차이가 난다. 내년도 근로소득세와 종합소득세는 각각 14조7724억원과 6조3046억원 걷힐 것으로 예상됐다. 올해보다 각각 8.8%와 11.0% 늘어나는 것이다. 또 세금 총액이 국내총생산 GDP 에서 차지하는 비중을 뜻하는 조세 부담률은 내년에 21.8%로 올해 22.2% 보다 소폭 낮아질 전망이다. 2004년 기준으로 경제개발협력기구 OECD 회원국의 평균 조세 부담률은 26.5%다. 최우성 기자 morgen hani.co.kr 온라인미디어의 새로운 시작. 인터넷한겨레가 바꿔갑니다. ⓒ 한겨레 hp www.hani.co.kr 무단전재 및 재배포 금지 한겨레는 한국온라인신문협회 www.kona.or.kr 의 디지털뉴스이용규칙에 따른 저작권을 행사합니다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=028&aid=0000212919
2007.09.14. 오후 6:59,부동산,머니투데이,부동산114 19일 일본 부동산 세미나 개최,머니투데이 정진우 기자 일본 부동산 시황 및 전망 무료 세미나 개최 부동산 정보업체 부동산114는 19일 오후3시 신한은행 강남중앙지점 세미나실에서 일본 부동산 시황 및 전망 이라는 주제로 세미나를 개최한다고 14일 밝혔다. 세미나에서는 일본 부동산 시장 동향과 투자 절차 외환관련 절차 등이 다뤄질 예정이다. 일본의 부동산유통회사인 도큐리버블의 동경 오피스 매물들도 소개된다. 부동산114 김규정 차장은 일본 동경시내의 오피스 빌딩은 2006년 말부터 공실률이 2% 이하로 떨어졌으며 임대료는 지속적으로 오르고 있는 추세 라며 국내 기업 및 펀드들도 올해 초부터 일본 오피스 빌딩의 매입에 많은 관심을 기울이고 있는 실정 이라고 말했다. 선착순 100명까지 참가 가능하고 참가비는 무료다. 맵리얼티 www.maprealty.co.kr 혹은 부동산114 www.r114world.com 홈페이지를 통해 신청하면 된다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=008&aid=0000829160
2007.09.14. 오후 6:47,부동산,매일경제,대우건설 신규 기업PR 광고 방영 기념 온라인 이벤트,지난 8월 25일부터 “시공능력평가 1위 선정”을 기념한 대우건설의 신규 기업PR 광고가 화제다. 이번 광고에는 대우건설 직원 20여명이 직접 모델로 참여하여 각자의 개성과 넘치는 끼를 직원 ID카드에 다양하게 담아내어 많은 사람들의 관심을 불러 모으고 있다. 대우건설은 이와 함께 인터넷에서 “대한민국 1등 건설사는 ” 이라는 질문과 함께 “시공능력 평가 □ 위가 말해줍니다.” 라는 문구의 네모칸에 답을 기입하는 이벤트를 진행하고 있는데 누구나 쉽게 참여할 수 있고 최대 1일 1회 응모 가능하며 응모 횟수가 많을수록 당첨 확률은 더욱 높아진다. 이번 행사는 대우건설 hp dwconst.co.kr 및 푸르지오 hp prugio.com 웹사이트를 통해 참여 가능하며 총 112명에게 노트북 디지털카메라 네비게이션 상품권 등 푸짐한 경품이 제공된다. 당첨자는 9월 12일 및 10월 10일 두 차례에 걸쳐 발표될 예정이다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=009&aid=0000623845
2007.09.14. 오후 6:42,부동산,파이낸셜뉴스,이용섭 건교장관 엘빌 토플러 박사와 오찬,이용섭 건설교통부 장관은 14일 서울 신라호텔 양식당에서 방한중인 엘빈 토플러 Alvin Toffler 박사와 오찬을 함께하며 한국정부의 혁신성과 및 방향에 대해 폭넓은 대화를 나눴다. 이 자리에서 이 장관은 그간의 경험을 통해 얻은 정부혁신에 대한 의견을 피력하고 한국의 발전을 위한 박사의 의견을 요청했다. 토플러 박사는 한국발전을 위한 전략으로 단순반복에서 벗어나 창의성을 개발토록 교육을 혁신하는 것이 필요하다는 의견을 제시했다. 이밖에 이용섭 장관과 토플러 박사는 정부 입안과정에서 프로슈머로서의 국민 역할 한국 공직사회의 투명성 향상과 신뢰구축 방안 급속한 사회변화에 따르는 조직형태 재구성 등 다양한 화제에 대해 의견을 주고 받았다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=014&aid=0000340530
2007.09.14. 오후 6:36,부동산,경향신문,강화도 프리미엄 타운하우스 ‘더 리제’ 분양,서울 여의도에서 60km 지점에 바다와 산으로 둘러싸인 자연 친화적인 타운하우스가 들어선다. 서해안 유명 관광지인 석모도행 선수 선착장 바로 위 산 능선에 자리한 ‘더 리제’ The Riese 는 최고급 호텔급 시설을 갖춘 고급 타운하우스로 개발된다. 세대별 프라이버시와 조망권을 고려해 3단으로 배치된 각 세대는 1 515 000㎡ 면적에 115㎡과 231㎡ 빌라가 40여채 분양된다. ‘더 리제’는 1 2 층으로 된 115㎡ 복층과 3개의 공간이 서로 계단형 모양으로 연결된 115㎡ 단층 115㎡ 복층 구조를 2개로 연결한 231㎡ 복층 구조로 설계됐다. 전세대 남향에 세대간 간격을 60도로 엇각 배치해 입주자의 프라이버시를 고려했고 보안 시스템과 게이트를 통해 외부인 출입을 관리해 입주자 안전에 대해서도 신경을 썼다. 무엇보다 서울과 1시간 30분 거리로 출퇴근이 가능해 주거용으로도 적합하고 별장이나 노후를 여유롭게 즐기는 장소로도 적당하다. 단지내에 수영장과 피트니스 게스트 하우스와 레스토랑 등 각종 편의시설을 갖춘 커뮤니티 하우스도 단지 내에 갖춰진다. 주변에 공해유발 시설이 없어 산과 바다등 깨끗한 자연환경도 매력적이다. 마니산 석모도 전등사 등 풍부한 역사유적도 가까이에 있다. 자동차로 10분 거리에 바다낚시를 비롯해 산림욕 해수 온천욕 등산 갯벌 탐험 등 다양한 야외활동도 즐길 수 있다. 강화섬 일대에 스키장 골프장 자연 휴양림 등도 곧 들어설 예정이다. 단지 인근에 각 세대당 165㎡의 텃밭을 운영해 입주자가 전원생황을 만끽하도록 배려됐다. 전화문의 032－937－6696 〈경향닷컴〉 대한민국 희망언론 경향신문 구독신청 hp smile.khan.co.kr ⓒ 경향신문 경향닷컴 www.khan.co.kr 무단전재 및 재배포 금지 〈경향닷컴은 한국온라인신문협회 www.kona.or.kr 의 디지털뉴스이용규칙에 따른 저작권을 행사합니다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=032&aid=0000244058
2007.09.14. 오후 6:26,부동산,매일경제,코오롱건설 저소비형 친환경건축기술 개발에 박차,최근 유가급등과 교토 의정서 발효에 따른 건물에너지절감에 대한 필요성이 대두됨에 따라 친환경 건축 필요성이 증대되고 있다. 이 같은 배경으로 코오롱건설 주 기술연구소는 2004년 10월 경기도 용인시에 에너지 저소비형 친환경 연구소를 건립해 50%이상의 에너지를 절감하고 있다. 특히 이중외피시스템 광선반 및 옥상녹화 등 다양한 친환경건축 요소기술 및 자체 개발 기술을 연구소 건립 시 적용해 2005년 1월에 업무용 건축물로서는 최초로 최우수 친환경건축 본인증도 획득했다. 또한 연구소를 계획 할 때부터 신재생 에너지 에너지절약시스템 생태녹화 등 다양한 친환경건축기술을 적용해 에너지절약시스템 건축물로 자리잡게 되었다. 이 연구소에서는 친환경 외피시스템 및 친환경건축기술관련 연구활동 뿐 아니라 실내공기질 및 환기시스템 개선방안 연구에서는 관련법규 시행 후 최적의 환기시스템 적용을 위한 현장실증 및 평가 연구를 진행 중이다. 또한 공동주택 소음저감을 위한 연구도 병행하고 있는데 경량 중량충격음 화장실소음 경계소음과 근린생활시설 및 세대 내 기계설비 류에 의한 소음을 저감시킬 수 있는 요소기술 마련을 목표로 연구를 수행하고 있다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=009&aid=0000623836
2007.09.14. 오후 6:23,부동산,매일경제,동탄파라곤Ⅱ 견본주택  오픈,동양건설산업은 경기 화성시 동탄신도시에서 주상복합아파트 ‘동양파라곤Ⅱ’ 견본주택을 오늘 14일 오픈하고 18일부터 청약에 들어간다. 동탄파라곤Ⅱ는 지하 5층∼지상 38층 규모에 151∼221㎡의 아파트 90가구와 52∼72㎡의 오피스텔 40실로 구성됐다. image0 입주 후 전매가 가능하며 계약금 10% 중도금 이자후불제가 적용된다. 기흥 IC로부터 1.5Km지점에 위치해 있어 경부고속도로와 서해안고속도로와 연결되며 국도 4개 노선 지방도 13개 노선과 연결된다. 북쪽으로는 삼성반도체 단지가 위치해 있다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=009&aid=0000623783
2007.09.14. 오후 6:23,부동산,매일경제,진접지구 반도유보라  동호수 추첨행사에 1500여명 몰려,진접지구 반도유보라 메이플타운의 미청약세대 동호수 추첨행사에 약 1 500여명의 인파가 몰렸다. 전체 873세대 중 청약미달 분 300여 세대를 대상으로 실시된 이날 추첨에 참석한 대부분의 방문객은 서울 수도권 거주자들이다. 반도건설의 관계자는 청약통장을 사용하지 않고 재당첨 금지 조항도 적용 받지 않아 내집 마련을 하려는 실수요자들에게 좋은 기회라고 생각했다. 선착순 계약의 경쟁률이 높을 것으로 예상은 했으나 이같이 높은 관심은 예상 못했었다. 며 놀라움을 나타냈다. image0 반도유보라 메이플타운은 용적률이 135%로 진접지구에서 가장 낮다. 또한 저밀도 주거단지로 설계되었고 입주자 전용 멤버쉽 휘트니스센터 골프연습장 등을 갖췄다. 왕숙천이 흘러 공원조망과 하천조망을 동시에 만끽할 수 있고 택지지구의 중앙에 위치해 인근 상업시설 이용이 편리하다. 입주는 2009년 12월 예정이다 반도유보라 메이플타운은 오는 17일부터 19일까지 3일간 당첨자 계약이 실시되며 20일에도 미계약 세대를 대상으로 한차례 더 추첨행사를 계획하고 있다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=009&aid=0000623782
2007.09.14. 오후 6:23,부동산,매일경제,주택거래신고지역도 실거래가 중개업자가 신고,내년 상반기부터는 주택거래신고지역에서도 부동산중개업자가 직접 실거래가를 신고해야 할 가능성이 높아졌다. 중개업자가 낀 주택거래신고지역 내 매매 때 중개인에게 실거래 신고의무를 부과하는 법개정이 추진되고 있기 때문이다. 14일 건설교통부에 따르면 주택거래신고지역에서 중개업자가 부동산중개를 했을 때 중개업자가 실거래가를 신고토록 하는 내용이 담긴 공인중개사의 업무 및 부동산거래신고에 관한 법률 개정안이 17일 국회 건설교통위원회 전체회의에 올라간다. 현행 법에선 다른 지역의 경우 중개업자를 통한 중개일 때 중개업자에게 신고의무를 지웠지만 주택거래신고지역에서는 거래당사자간 직접거래는 물론 중개업소를 통한 거래 때도 당사자가 신고토록 돼 있다. 개정안은 중개업자 실거래가 신고기한을 계약체결일로부터 15일 이내 로 규정했고 신고의무를 어기거나 허위신고하면 취득세의 최대 5배까지를 과태료를 부과토록 했다. 개정안이 정기국회를 통과하면 내년 상반기에 시행될 전망이다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=009&aid=0000623780
2007.09.14. 오후 6:23,부동산,매일경제,GS 합정동 복합단지 아파트 640가구 건설,image0 GS건설은 서울시 마포구 합정동 418 1 일대 복합단지 공사를 수주했다고 14일 공시를 통해 밝혔다. 이번 사업은 마포구 합정동 일대 합정역 사거리에 주상복합아파트 640여 가구와 오피스 상가 문화집회시설 등 지하 7층 지상 39층의 초고층 복합단지를 조성하는 공사로 사업비는 약 4051억원 정도다. 2011년 말 완공 예정이며 GS건설은 전체 단지의 시공을 맡는다. 이 복합단지는 직주 職住 결합 상품으로 단지 내 연면적 4만4901㎡ 규모 34층 오피스가 들어서고 30 39층 규모 주상복합 3동이 들어선다. 이로써 합정지구는 2005년 지정된 서울시내 8개 균형발전촉진지구 중 가장 먼저 개발에 착수한 구역이 됐다. 개발 주체는 민간사업자인 메이저디벨로프먼트가 맡았으며 연말께 주상복합 분양에 나설 계획이다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=009&aid=0000623779
2007.09.14. 오후 6:23,부동산,매일경제,MK 추천매물 시흥시 정왕동 빌딩 16억5천만원,◇경기 군포시 단지 내 상가＝1000가구 단지 내 1층 33㎡인 코너 점포가 4억6000만원이다. 보증금 5000만원 월 250만원에 슈퍼마켓으로 영업 중이다. 031 392 8444 ◇경북 문경시 임야＝관리지역 임야 413만2250㎡가 87억원이다. 남향이며 2차선 도로에 접해 있다. 목장용지 휴양림 등에 적합하다. 02 557 7700 ◇경기 여주군 가남면 토지＝공장용지 4460㎡를 포함한 토지 1만4789㎡가 13억4000만원이다. 융자 5억4000만원이 있다. 공장 창고용지로 적합하며 이천IC에서 15㎞ 거리다. 031 641 3360 ◇서울 서초동 신축 모텔＝일반상업지역 내 대지 350㎡ 연면적 1810㎡인 10층 역세권 모텔이 70억원에 급매로 나왔다. 월 9800만원의 매출이 나온다. 02 547 1196 ◇서울 서초동 상가＝1층 분양면적 72㎡인 전면 상가가 15억원이다. 교대역 사거리 대로변 코너다. 보증금 1억원 월 660만원이다. 02 3442 3411 image0 ◇용인시 동천동 단독주택＝대지 165㎡ 연면적 83㎡ 규모 단독주택이 5억5000만원이다. 주변에 분양 중인 아파트단지가 있다. 031 276 8988 ◇경기 화성시 장안면 창고용지＝2만9752㎡ 규모 창고용지가 3.3㎡당 80만원이다. 분할 매각도 가능하다. 발안IC에서 차로 15분 거리다. 031 433 1414 ◇시흥시 정왕동 상가 빌딩＝대지 465㎡ 연면적 1023㎡인 4층 건물이 16억5000만원이다. 융자 7억원 보증금 1억8000만원 월 880만원이다. 일반상업지역 내 2차선 도로변에 있다. 031 432 4488 image1 ◇경기 양평군 지평면 전원주택 ＝대지 552㎡ 연면적 122㎡인 전원주택이 1억9000만원이다. 구둔전철역에서 차로 3분 거리다. 031 774 4113 ◇충남 당진군 전원주택지＝남향의 전원주택지 9256㎡가 3억원이다. 당진읍에서 5분 거리다. 산 밑에 위치해 아늑하다. 041 358 8952 ◇서울 삼성동 신축 용지＝대지 1454㎡가 270억원이다. 전철역 출입구에서 50ｍ 거리로 30ｍ 도로에 접한다. 아파트 밀집지로 상가 사옥 빌라 신축에 적합하다. 02 508 8019 ◇경기 광주시 오포읍 전원주택지＝신현리에 위치한 남향 대지 660㎡가 3.3㎡당 220만원으로 총 4억4000만원이다. 031 767 6848 ◇서울 서초동 사옥 용지＝6차선 대로변에 접한 대지 691㎡가 80억원이다. 연면적은 2246㎡다. 융자 10억원이 있다. 02 569 6686 ◇용인시 고매동 대지＝왕복 2차선 도로에 접한 대지 2200㎡가 18억5000만원이다. 기흥IC에서 차로 2분 거리다. 업무용 건물 창고 연구소 등으로 증축 사용하기에 적합하다. 02 557 5688 ◇안산시 사동 단지 내 상가＝안산고잔 택지지구 710가구 단지 내 1층 분양면적 59㎡인 주 출입구 상가가 4억2000만원이다. 보증금 5000만원 월 250만원에 031 266 0693 ◇수원시 매교동 원룸주택＝재개발지역 내 대지 245㎡ 연면적 575㎡인 3층 신축 건물이 10억5000만원이다. 융자 9000만원 보증금 5억4300만원 월 423만원에 임대 완료됐다. 031 221 8300 ◇시흥시 정왕동 원룸주택＝대지 223㎡ 연면적 492㎡인 4층 다가구주택이 5억2000만원에 급매물로 나왔다. 융자 8000만원 보증금 7000만원 월 382만원에 임대 완료됐다. 031 434 4400 ◇용인시 양지면 전원택지＝전원주택단지 내 전원주택용지 753㎡가 4억5500만원이다. 즉시 주택 신축이 가능하다. 양지스키장과 시가지 조망이 가능하다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=009&aid=0000623778
2007.09.14. 오후 6:23,부동산,매일경제,한별 인천 타운하우스,한별종합건설이 인천에 처음으로 타운하우스를 선보였다. 지난해 유럽풍 고품격 생활환경을 제공하는 장수동 렉스힐아파트를 조기에 분양 완료한 한별종합건설은 이번에 송도 청학지구 타운하우스 렉스힐을 통해 기존에 인천지역에서 만나볼 수 없었던 정통 유럽풍 타운하우스를 선보인다. 가구당 208.397㎡로 모두 3개 타입으로 설계됐다. 72가구며 입주 예정일은 2009년 11월이다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=009&aid=0000623777
2007.09.14. 오후 6:23,부동산,매일경제,대주그룹 탈세혐의 검찰조사,광주지역에 기반을 둔 대주그룹이 잇단 외풍에 시달리고 있다. 얼마 전 그룹 유동성 위기설과 신용등급 하락까지 가져왔던 350억원 규모 ABS 자산담보부증권 채무인수 문제가 불거진 데 이어 이번에는 탈세 혐의로 검찰 조사를 받고 있는 것. 14일 대주그룹에 따르면 이달 초 서울지방국세청이 520억원 규모 세금 포탈 혐의로 그룹 계열사인 대주건설과 대주주택 2개사를 광주지검에 고발해 조사가 진행 중이다. 사건은 특수부 담당이다. 서울지방국세청은 지난 6월부터 대주그룹에 대한 세무조사를 벌여 왔으며 이 과정에서 2개 법인이 2005년과 지난해 법인세 484억원과 40억원 등 모두 525억원을 각각 탈세한 혐의를 발견해 이들을 검찰에 고발했다. 이와는 별개로 계열사인 대한조선도 여수세관 고발로 광주지검 순천지청 조사를 받고 있다. 자재 수입 과정에서 관세를 제대로 납부하지 않아 부당이득을 취한 혐의에 대한 여수세관의 고발로 검찰 조사가 진행 중이다. 대주건설은 얼마 전 울산 무거동 사업장에서 시행사가 진 350억원 규모 ABS 채무인수를 놓고 한국투자증권과 마찰을 빚었다. 이 과정에서 한국신용평가로부터 신용등급이 3단계나 강등되기도 했다. 계열사인 광주일보와 대한화재 매각 추진 사실과 맞물려 시중에서는 유동성 위기설까지 나돌았다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=009&aid=0000623776
2007.09.14. 오후 6:23,부동산,매일경제,남양주진접 남양휴튼 분양가 거품 확 뺐습니다,image0 남양주 진접지구 아파트 재분양 마케팅전이 뜨겁다. 기대에 미치지 못했던 청약률을 높이기 위해 각종 마케팅 방안이 동원되고 있다. 실수요 소비자들도 건설사들의 조건을 저울질하며 어떤 곳을 택할지 눈치를 살피는 분위기다. 가장 공격적으로 나선 곳은 남양건설 남양휴튼 이다. 계약자들을 위해 중도금 무이자융자 또는 발코니 무료 확장을 내걸었다. 중도금 무이자를 선택하는 고객에게는 발코니 확장비의 30%가량을 할인해 주고 반대로 발코니 확장을 선택하는 고객은 중도금 납부회차 일부에 대해 무이자를 적용해줌으로써 계약자들의 부담을 대략 1600만 1700만원가량 줄여준다. 여기에 계약금 10%를 최초 5% 한달 후 5%로 나눠 낼 수 있도록 했다. 분양가는 113㎡ 34평형 기준으로 3.3㎡당 717만3000원 수준으로 분양가 상한제가 적용되는 민간 건설업체 아파트 750만 770만원대 가운데 가장 저렴하다. 특히 1층은 남양건설의 경우 3.3㎡당 549만8000원으로 평균 분양가보다 무려 167만5000원이나 낮게 공급됐다. 홍주현 남양건설 전무는 왕숙천 밤섬유원지 조망이 가능하고 단지 바로 앞으로 근린공원 단지 옆으로는 상업지구가 있다 며 미분양분은 청약 통장을 쓰지 않아도 된다는 장점이 있기 때문에 실수요자들을 중심으로 문의가 활발하다 고 전했다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=009&aid=0000623775
2007.09.14. 오후 6:23,부동산,매일경제,아파트 전매제한기간 논란 확산,image0 10년간 집을 못 판다고 최장 10년에 이르는 전매제한에 대한 문제 제기가 잇따르고 있다. 2005년 투기수요를 억제하고 실수요자들에게 내집 마련 기회를 확대하겠다는 의도로 도입된 제도가 오히려 실수요자들 발목을 잡고 있다는 주장이다. 정부는 그러나 지금은 전매제한 기간 단축을 논의할 시점이 아니다 는 반응이다. 건설교통부 관계자는 13일 지금도 전매제한 기간은 시세차익 규모 투기유발 가능성 등을 종합적으로 고려해 지역별로 최단 6개월에서 최장 10년까지 차등 적용하고 있다 며 지방의 경우 전매제한이 주택경기에 미치는 영향은 제한적 이라고 말했다. 수도권 중소형도 직격탄 업계 관계자들은 과도한 전매제한이 수도권 주택시장까지 강타하고 있다 고 주장한다. 지난 3일 마감한 남양주 진접지구의 대규모 미달 사태가 그 증거라는 설명이다. 실제로 남양주 진접지구에 전용면적 85㎡ 이하 아파트에 청약하려고 했던 주부 정윤진 씨 32ㆍ서울 중랑구 신내동 는 마음을 바꿔 중대형에 청약했다. 진접지구는 85㎡ 이하 아파트는 분양가 상한제가 적용돼 10년간 전매가 제한되고 85㎡ 초과 중대형 아파트는 전매제한이 적용되지 않았다. 정씨는 10년 전매제한이라는 규정이 마음에 걸렸다 며 10년 안에 우리 집에 무슨 일이 있을지 모르는데 10년 동안 집을 못 팔게 하는 것은 불합리한 것 같다 고 말했다. 전문가들 앞으로가 더 걱정 과도한 전매 기간의 파급효과는 앞으로 더욱 거세질 전망이다. 상당수 전문가들은 앞으로 공급될 분양가 상한제 적용 아파트 대부분이 지나치게 긴 전매제한 규정으로 인해 된서리 를 맞을 것으로 보고 있다. 한광호 시간과공간 대표는 전매제한 규정 부담으로 인해 서울 시내와 용인 등 일부 지역을 제외하고는 수요자들에게 외면받을 가능성이 높다 고 말했다. 일부 전문가들은 9 10월 분양될 파주신도시가 지나친 전매제한 에 대한 시험대가 될 것으로 예상한다. 이 밖에 신규 분양주택에 대한 수요가 기존 주택으로 옮겨갈 가능성도 제기되고 있다. 전매제한 완화ㆍ탄력적용 필요 전매제한 규정은 시세 차익을 노린 부동산 투기 수요를 억제해 실수요자들에게 청약 기회를 확대할 목적으로 강화돼 왔다. 이에 따라 수도권 공공택지에 공급되는 85㎡ 이하 아파트는 전매제한 기간이 10년으로 늘어났고 수도권 공공택지 85㎡ 초과 아파트와 민간택지 85㎡ 이하는 7년으로 늘어났다. 김신조 내외건설 사장은 현재 전매제한 규정은 보통사람들의 주거이동 사이클을 무시하고 있다 며 입주 후 2년 정도의 전매제한 기간 정도로도 투기 수요를 막기에는 충분하다 고 말했다. 정부 과잉공급ㆍ고분양가 문제 전매제한 완화에 대해 정부는 신중한 반응을 보이고 있다. 주택경기 침체의 주원인은 다른 데 있다는 시각이다. 정부 관계자는 지방 미분양 증가와 주택경기 침체의 1차 책임이 정부에 있다는 의견에 동의할 수 없다 며 미분양 아파트의 90% 이상을 차지하는 지방시장에서는 전매제한보다는 주택과잉 공급과 고분양가 등이 더 큰 문제 라고 말했다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=009&aid=0000623774
2007.09.14. 오후 6:03,부동산,이데일리,대주그룹 11월까지 1조원 확보하겠다,이데일리 윤도진기자 대주그룹이 오는 11월말까지 1조원을 마련한다는 계획으로 유동성 위기설 진화에 나섰다. 대주그룹은 14일 아파트 개발사업 예정지 중 일부를 팔아 2000억 3000억원 가량을 조달할 계획 이라며 아직 분양계획이 잡혀 있지 않은 장기계획 상의 부지 위주로 매각을 진행할 예정 이라고 밝혔다. 대주그룹은 이밖에 지난 8월초 경기 안성의 골프장 사업부지를 매각해 450억원을 확보했으며 동두천에 위치한 다이너스티CC 등을 매각해 총 1100억원 이상을 확보할 계획이라고 설명했다. 대주그룹은 여기에 공세지구에서 확보한 3000억원 상당의 자금과 현재 협상 중인 대한화재 매각이 순조롭게 진행될 경우 1조원 가량이 확보될 것으로 예상하고 있다. 대주그룹은 주택사업경기 악화에 대비하고 조선사업에 대한 투자를 늘린다는 목표 아래 지난해부터 그룹 차원의 유동성 확대를 추진해왔다 며 일련의 자금확보 계획이 오는 11월중으로 마무리될 것 이라고 말했다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=018&aid=0000519927
2007.09.14. 오후 5:52,부동산,머니투데이,대주그룹 골프장·아파트부지 매각,머니투데이 문성일 기자 유동성 확보위해 대한화재 매각 등 통해 연내 1조원 조달 최근 울산 무거동 아파트사업 관련 부도난 시행사 채무 인수 이행 문제로 곤혹을 치렀던 대주그룹이 유동성 확보 차원에서 계열사인 대한화재와 골프장 아파트사업 부지 등을 매각한다. 대주그룹은 14일 용인 공세지구 개발사업의 미실현 이익을 담보로 산업은행으로부터 3000억원 상당의 자금을 이미 확보한데 이어 계열사인 대한화재와 골프장 건립부지 매각 등을 통해 올 연말까지 1조원에 달하는 유동성을 확보할 방침이라고 밝혔다. 이를 위해 최근 450억원에 계약을 체결한 경기 안성의 골프장 사업부지 등 보유중인 골프장과 건립부지 매각을 통해 1100억원 이상을 확보하고 아파트 개발사업 예정지 중 일부를 팔아 2000억 3000억원 가량을 조달할 계획이다. 이와 관련 대주그룹 관계자는 주택경기 악화에 대비하고 조선사업 투자 확대를 위해 지난해부터 그룹 차원의 유동성 확대를 추진해왔다 며 사업구도 개편과 경영환경 변화에 대한 선제적 대응의 의미 라고 설명했다. 이 관계자는 또 최근 잇따라 제기되고 있는 유동성 위기에 대해 일련의 자금확보 계획이 오는 11월 중으로 마무리될 것 이라고 말했다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=008&aid=0000829132
2007.09.14. 오후 5:47,부동산,이데일리,GS건설 태국에서 1537억원 플랜트사업 계약,이데일리 윤진섭기자 GS건설 006360 은 14일 HMC Polymers가 발주한 태국 Mat Ta Phut 산업단지 내 PP 라인 3 프로젝트를 1537억9511만원에 계약했다고 공시했다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=018&aid=0000519925
